Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	sound.id	marker	old.selec
5621.28432061161	5623.3105110878	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	31.1961119948328	1882	Spectrogram 1	1	0	4143.7	JG13_Lp018.WAV_1	end_marker	11
5624.3105110878	5626.10291471592	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	34.2223024710232	1883	Spectrogram 1	1	0	4389.6	JG13_Lp018.WAV_2	end_marker	12
5627.10291471592	5627.88221176808	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	37.0147060991411	1884	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_3	end_marker	13
5628.88221176808	5630.9863387522	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	38.7940031512953	1885	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_4	end_marker	14
5631.9863387522	5633.64470609914	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	41.8981301354223	1886	Spectrogram 1	1	0	4769	JG13_Lp020.WAV_1	end_marker	15
5634.64470609914	5636.36506891093	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	44.5564974823611	1887	Spectrogram 1	1	0	4307.4	JG13_Lp020.WAV_2	end_marker	16
5637.36506891093	5638.97538637125	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	47.2768602941525	1888	Spectrogram 1	1	205.1	4358.7	JG13_Lp024.WAV_1	end_marker	17
5639.97538637125	5641.69996687012	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	49.88717775447	1889	Spectrogram 1	1	0	4461.3	JG13_Lp024.WAV_2	end_marker	18
5642.69996687012	5644.54488750504	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	52.6117582533362	1890	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_3	end_marker	19
5645.54488750504	5647.32765394495	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	55.4566788882568	1891	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_4	end_marker	20
5648.32765394495	5650.17919589506	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	58.2394453281661	1892	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_1	end_marker	21
5651.17919589506	5653.19314147329	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	61.0909872782795	1893	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_2	end_marker	22
5654.19314147329	5656.50289204018	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	64.1049328565108	1894	Spectrogram 1	1	141.1	4091.9	JG13_Lp035.WAV_1	end_marker	23
5657.50289204018	5659.9338217454	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	67.4146834234042	1895	Spectrogram 1	1	176.4	4338.9	JG13_Lp035.WAV_2	end_marker	24
5660.9338217454	5662.67733648463	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	70.8456131286196	1896	Spectrogram 1	1	0	4374.1	JG13_Lp036.WAV_1	end_marker	25
5663.67733648463	5665.71193965923	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	73.5891278678486	1897	Spectrogram 1	1	211.7	4197.8	JG13_Lp044.WAV_1	end_marker	26
5666.71193965923	5668.90717775447	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	76.6237310424518	1898	Spectrogram 1	1	176.4	4303.6	JG13_Lp044.WAV_2	end_marker	27
5669.90717775447	5671.95409385424	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	79.8189691376899	1899	Spectrogram 1	1	211.7	6914	JG13_Lp045.WAV_1	end_marker	28
5672.95409385424	5675.03023897896	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	82.8658852374632	1900	Spectrogram 1	1	149.7	6984.2	JG13_Lp045.WAV_2	end_marker	29
5676.03023897896	5678.18046573633	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	85.9420303621797	1901	Spectrogram 1	1	246.9	5185.5	JG13_Lp046.WAV_1	end_marker	30
5679.18046573633	5681.12876505606	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	89.0922571195493	1902	Spectrogram 1	1	211.7	4621.1	JG13_Lp046.WAV_2	end_marker	31
5682.12876505606	5684.07352696082	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	92.0405564392772	1903	Spectrogram 1	1	246.9	4903.3	JG13_Lp046.WAV_3	end_marker	32
5685.07352696082	5686.84824351411	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	94.9853183440391	1904	Spectrogram 1	1	141.1	4691.6	JG13_Lp046.WAV_4	end_marker	33
5687.84824351411	5689.83196233497	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	97.7600348973271	1905	Spectrogram 1	1	246.9	4621.1	JG13_Lp046.WAV_5	end_marker	34
5690.83196233497	5692.87944532817	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	100.743753718189	1906	Spectrogram 1	1	176.4	4726.9	JG13_Lp046.WAV_6	end_marker	35
5693.87944532817	5696.08359498803	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	103.791236711386	1907	Spectrogram 1	1	176.4	4338.9	JG13_Lp047.WAV_1	end_marker	36
5697.08359498803	5699.32574918304	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	106.99538637125	1908	Spectrogram 1	1	249.4	5936.5	JG13_Lp062.WAV_1	end_marker	37
5700.32574918304	5702.48683761842	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	110.237540566261	1909	Spectrogram 1	1	218.4	4294.3	JG13_Lp062.WAV_2	end_marker	38
5703.48683761842	5704.48683761842	PB_Lpa_0104_T5_Ashton_M_2m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0104_T5_Ashton_M_2m.wav	113.398629001636	1910	Spectrogram 1	1	1172.32545392787	2648.15842700099	end_marker	end_marker	39
5707.90063995615	5708.90063995615	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	1.35855378834598	1911	Spectrogram 1	1	1172.32545392787	2648.15842700099	start_marker	start_marker	1
5709.90063995615	5711.59859913982	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	3.35855378834598	1912	Spectrogram 1	1	0	4112.5	JG13_Lp003.WAV_1	start_marker	2
5712.59859913982	5714.70154698563	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	6.05651297201945	1913	Spectrogram 1	1	0	4485.9	JG13_Lp009.WAV_1	start_marker	3
5715.70154698563	5717.76481229175	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	9.15946081782444	1914	Spectrogram 1	1	0	4703.6	JG13_Lp009.WAV_2	start_marker	4
5718.76481229175	5720.97356512621	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	12.2227261239469	1915	Spectrogram 1	1	0	4006.8	JG13_Lp009.WAV_3	start_marker	5
5721.97356512621	5724.24215923052	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	15.431478958414	1916	Spectrogram 1	1	0	8191.8	JG13_Lp012.WAV_1	start_marker	6
5725.24215923052	5727.57476694027	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	18.7000730627224	1917	Spectrogram 1	1	0	7637.4	JG13_Lp012.WAV_2	start_marker	7
5728.57476694027	5730.5949029947	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	22.032680772473	1918	Spectrogram 1	1	0	6220.8	JG13_Lp016.WAV_1	start_marker	8
5731.5949029947	5733.55501637338	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	25.0528168268948	1919	Spectrogram 1	1	0	5296.9	JG13_Lp016.WAV_2	start_marker	9
5734.55501637338	5736.57660367497	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	28.0129302055796	1920	Spectrogram 1	1	0	4065.1	JG13_Lp016.WAV_3	start_marker	10
5737.57660367497	5739.60279415116	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	31.0345175071669	1921	Spectrogram 1	1	0	4143.7	JG13_Lp018.WAV_1	start_marker	11
5740.60279415116	5742.39519777928	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	34.0607079833573	1922	Spectrogram 1	1	0	4389.6	JG13_Lp018.WAV_2	start_marker	12
5743.39519777928	5744.17449483143	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	36.8531116114752	1923	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_3	start_marker	13
5745.17449483143	5747.27862181556	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	38.6324086636294	1924	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_4	start_marker	14
5748.27862181556	5749.9369891625	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	41.7365356477564	1925	Spectrogram 1	1	0	4769	JG13_Lp020.WAV_1	start_marker	15
5750.9369891625	5752.65735197429	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	44.3949029946952	1926	Spectrogram 1	1	0	4307.4	JG13_Lp020.WAV_2	start_marker	16
5753.65735197429	5755.2676694346	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	47.1152658064866	1927	Spectrogram 1	1	205.1	4358.7	JG13_Lp024.WAV_1	start_marker	17
5756.2676694346	5757.99224993347	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	49.7255832668041	1928	Spectrogram 1	1	0	4461.3	JG13_Lp024.WAV_2	start_marker	18
5758.99224993347	5760.83717056839	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	52.4501637656703	1929	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_3	start_marker	19
5761.83717056839	5763.6199370083	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	55.2950844005909	1930	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_4	start_marker	20
5764.6199370083	5766.47147895841	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	58.0778508405002	1931	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_1	start_marker	21
5767.47147895841	5769.48542453665	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	60.9293927906136	1932	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_2	start_marker	22
5770.48542453665	5772.79517510354	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	63.9433383688449	1933	Spectrogram 1	1	141.1	4091.9	JG13_Lp035.WAV_1	start_marker	23
5773.79517510354	5776.22610480875	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	67.2530889357383	1934	Spectrogram 1	1	176.4	4338.9	JG13_Lp035.WAV_2	start_marker	24
5777.22610480875	5778.96961954798	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	70.6840186409537	1935	Spectrogram 1	1	0	4374.1	JG13_Lp036.WAV_1	start_marker	25
5779.96961954798	5782.00422272259	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	73.4275333801827	1936	Spectrogram 1	1	211.7	4197.8	JG13_Lp044.WAV_1	start_marker	26
5783.00422272259	5785.19946081782	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	76.4621365547859	1937	Spectrogram 1	1	176.4	4303.6	JG13_Lp044.WAV_2	start_marker	27
5786.19946081782	5788.2463769176	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	79.657374650024	1938	Spectrogram 1	1	211.7	6914	JG13_Lp045.WAV_1	start_marker	28
5789.2463769176	5791.32252204231	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	82.7042907497973	1939	Spectrogram 1	1	149.7	6984.2	JG13_Lp045.WAV_2	start_marker	29
5792.32252204231	5794.47274879968	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	85.7804358745138	1940	Spectrogram 1	1	246.9	5185.5	JG13_Lp046.WAV_1	start_marker	30
5795.47274879968	5797.42104811941	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	88.9306626318834	1941	Spectrogram 1	1	211.7	4621.1	JG13_Lp046.WAV_2	start_marker	31
5798.42104811941	5800.36581002417	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	91.8789619516113	1942	Spectrogram 1	1	246.9	4903.3	JG13_Lp046.WAV_3	start_marker	32
5801.36581002417	5803.14052657746	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	94.8237238563732	1943	Spectrogram 1	1	141.1	4691.6	JG13_Lp046.WAV_4	start_marker	33
5804.14052657746	5806.12424539832	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	97.5984404096612	1944	Spectrogram 1	1	246.9	4621.1	JG13_Lp046.WAV_5	start_marker	34
5807.12424539832	5809.17172839152	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	100.582159230523	1945	Spectrogram 1	1	176.4	4726.9	JG13_Lp046.WAV_6	start_marker	35
5810.17172839152	5812.37587805138	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	103.62964222372	1946	Spectrogram 1	1	176.4	4338.9	JG13_Lp047.WAV_1	start_marker	36
5813.37587805138	5815.6180322464	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	106.833791883584	1947	Spectrogram 1	1	249.4	5936.5	JG13_Lp062.WAV_1	start_marker	37
5816.6180322464	5818.77912068177	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	110.075946078595	1948	Spectrogram 1	1	218.4	4294.3	JG13_Lp062.WAV_2	start_marker	38
5819.77912068177	5820.77912068177	PB_Lpa_0106_T5_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0106_T5_Ashton_M_4m.wav	113.23703451397	1949	Spectrogram 1	1	1172.32545392787	2648.15842700099	end_marker	start_marker	39
5824.84213408315	5825.84213408315	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	1.6371907724965	1950	Spectrogram 1	1	1172.32545392787	2648.15842700099	start_marker	start_marker	1
5826.84213408315	5828.54009326683	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	3.6371907724965	1951	Spectrogram 1	1	0	4112.5	JG13_Lp003.WAV_1	start_marker	2
5829.54009326683	5831.64304111263	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	6.33514995616997	1952	Spectrogram 1	1	0	4485.9	JG13_Lp009.WAV_1	start_marker	3
5832.64304111263	5834.70630641876	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	9.43809780197496	1953	Spectrogram 1	1	0	4703.6	JG13_Lp009.WAV_2	start_marker	4
5835.70630641876	5837.91505925322	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	12.5013631080974	1954	Spectrogram 1	1	0	4006.8	JG13_Lp009.WAV_3	start_marker	5
5838.91505925322	5841.18365335753	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	15.7101159425645	1955	Spectrogram 1	1	0	8191.8	JG13_Lp012.WAV_1	start_marker	6
5842.18365335753	5844.51626106728	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	18.9787100468729	1956	Spectrogram 1	1	0	7637.4	JG13_Lp012.WAV_2	start_marker	7
5845.51626106728	5847.5363971217	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	22.3113177566235	1957	Spectrogram 1	1	0	6220.8	JG13_Lp016.WAV_1	start_marker	8
5848.5363971217	5850.49651050039	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	25.3314538110453	1958	Spectrogram 1	1	0	5296.9	JG13_Lp016.WAV_2	start_marker	9
5851.49651050039	5853.51809780198	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	28.2915671897301	1959	Spectrogram 1	1	0	4065.1	JG13_Lp016.WAV_3	start_marker	10
5854.51809780198	5856.54428827817	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	31.3131544913174	1960	Spectrogram 1	1	0	4143.7	JG13_Lp018.WAV_1	start_marker	11
5857.54428827817	5859.33669190628	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	34.3393449675078	1961	Spectrogram 1	1	0	4389.6	JG13_Lp018.WAV_2	start_marker	12
5860.33669190628	5861.11598895844	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	37.1317485956257	1962	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_3	start_marker	13
5862.11598895844	5864.22011594256	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	38.9110456477799	1963	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_4	start_marker	14
5865.22011594256	5866.8784832895	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	42.0151726319069	1964	Spectrogram 1	1	0	4769	JG13_Lp020.WAV_1	start_marker	15
5867.8784832895	5869.59884610129	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	44.6735399788457	1965	Spectrogram 1	1	0	4307.4	JG13_Lp020.WAV_2	start_marker	16
5870.59884610129	5872.20916356161	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	47.3939027906371	1966	Spectrogram 1	1	205.1	4358.7	JG13_Lp024.WAV_1	start_marker	17
5873.20916356161	5874.93374406048	PB_Lpa_0108_T5_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0108_T5_Ashton_M_8m.wav	50.0042202509546	1967	Spectrogram 1	1	0	4461.3	JG13_Lp024.WAV_2	start_marker	18
